,bam-2,C27B7.7,cam-1,casy-1,cdh-12,cdh-3,cdh-4,cdh-5,clr-1,dma-1,egl-15,fmi-1,glit-1,him-4,hmr-1,igcm-1,igcm-2,igcm-3,igdb-1,igeg-1,igeg-2,iglr-1,iglr-3,lad-2,lat-1,lat-2,let-4,lron-10,lron-11,lron-12,lron-13,lron-14,lron-15,lron-5,lron-6,lron-7,madd-4,mig-6,ncam-1,nlg-1,nlr-1,nrx-1,oig-1,oig-2,oig-3,oig-4,oig-5,oig-8,pan-1,ptp-3,ptp-4,pxn-1,pxn-2,rig-1,rig-3,rig-4,rig-5,rig-6,sax-3,sax-7,slt-1,syg-1,syg-2,ten-1,tol-1,unc-40,unc-5,unc-52,unc-6,ver-3,wrk-1,Y37E11AL.6,zig-1,zig-10,zig-2,zig-3,zig-4,zig-5,zig-6,zig-7,zig-8,zig-9,cdh-1,cdh-10,cdh-7,cdh-8,cdh-9,dig-1,egg-6,fshr-1,igcm-4,igdb-2,igdb-3,iglr-2,itx-1,lron-1,lron-2,lron-3,lron-4,lron-8,lron-9,oig-6,oig-7,sma-10,sym-1,T07H6.4,ver-1,ver-4
zig-9,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdh-1,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdh-10,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdh-7,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdh-8,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdh-9,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dig-1,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
egg-6,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fshr-1,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
igcm-4,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
igdb-2,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
igdb-3,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iglr-2,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
itx-1,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lron-1,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lron-2,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lron-3,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lron-4,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lron-8,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
